7.792429464626162705e+00,4.387050484402381101e-01,4.161935083241452560e+00,1.518753516275847884e-02,1.513412840555505628e-03,1.239346138240540185e+00,1.701702502612530143e-02,5.997717907166182805e+00,7.632413556282107402e-03,2.743111636952374699e+00,1.613845783509391951e-02,3.593552149536713980e+00,6.695520998291780046e+00,2.611472846547410187e-01,2.080728165906443827e+00,6.596671651683296833e-01,1.730142777120706077e+00,1.232134346813274633e-01,1.281466437499806821e+00,0.000000000000000000e+00,4.759974501498183130e+00,1.684995833978772395e-02,9.533149619938684899e-03,3.027236430997141681e-01,6.855415235466026047e+00,6.031209682621886614e+00,4.642517444345174715e-02,9.901938142569925716e-02,6.252670390745294904e-02,1.038142438767971631e+00,1.046818142336849666e+00,2.537469985309622533e+00,2.009361512601251162e-02,1.796873923321108679e-02,1.778328180754467747e+00,3.940249266666758565e+00,5.672723712154619236e+00,2.801167266385042320e-01,0.000000000000000000e+00,3.177671646913183268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432274033309646949e-02,6.828732745788042291e-02,2.510358044850428128e-01,2.988834524671070692e-01,1.555524721508359631e+00,8.621268892089110555e-03,0.000000000000000000e+00,1.073849501247694654e-01,3.800046486698386516e+00,8.491026844930424922e-01,7.911075418951117877e-01,4.473989657544392706e+00,6.663531189422766850e-03,1.693341697603153007e+00,0.000000000000000000e+00,1.755948636626400994e-01,1.383113761224428195e-01,1.083616368099269422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894802625265773477e+00,0.000000000000000000e+00,2.084437950605639300e-01,2.620208638259413983e-02,4.126138257208845916e-02,1.616165998102105483e+00,4.140283099607037443e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274414226568317529e-02,3.365986406927566794e-03,5.876419191445090284e-01,1.634063369094827634e+00,0.000000000000000000e+00,1.266052853619380469e+00,1.273827045907058420e+00,1.093840371187395320e-02,2.946920542664717146e-01,1.317943187714369691e+00,6.896216165951000399e+00,3.212008891164447544e+00,5.331855922206334419e-01,5.744175008480633338e+00,5.644012707166979892e-01,0.000000000000000000e+00,6.437453998637722163e-01,4.171883447838476561e-02,8.785036457216440775e-01,4.473422569559112993e+00,2.306935498883679436e+00,3.749618948376999897e-03,4.864561802099045096e+00,5.676023331962697149e+00,0.000000000000000000e+00,2.499328692188964862e-01,9.714774288594847373e-01,0.000000000000000000e+00,2.720633305158147164e-01,5.783540158032873357e+00,5.652722960536315372e-02,1.536813158238606140e-02,8.793761052720108773e-02,1.345979582541670903e-03,5.149202362978383754e-03,1.114798880693559091e-01,1.463302381756659054e+00,1.360519569919353133e-01,0.000000000000000000e+00,6.001561062103273336e-01,0.000000000000000000e+00,3.504289994657910912e-02,6.825859755674271723e-01,1.077957007730679095e-01,5.904624762476299082e+00,3.713760990167273679e+00,3.136019847338284566e-02,2.646439474286017834e-02,2.416605582161338028e-01,5.338468475263402624e+00,1.800965840164144183e+00,2.935552953242757668e-01,0.000000000000000000e+00,6.572001737194419491e+00,0.000000000000000000e+00,2.418183984472134507e-01,5.833773724034833214e-02
3.151565293541598312e+00,4.690074280089637782e+00,1.702109237679579890e-01,2.108563326583715369e+00,3.735867019570688896e-01,9.066366188651608926e-01,4.045473536102640821e+00,4.860200554569174436e+00,8.168893496821870714e-01,6.088837690082366839e-03,2.016528584661878565e+00,2.322536331153148836e+00,1.251575304542669853e+00,3.698005038801560618e-01,1.198443897253772539e-01,2.272804002699377671e-02,1.042318871843613687e-01,2.446864056862480652e+00,1.781405726186335636e+00,3.260216953805242568e+00,2.661614341181611998e+00,1.190628903479601597e+00,2.605821635368979816e+00,2.630142762727678107e+00,1.001386823857179920e+00,1.685141973680490679e-01,1.200945400111840498e-02,6.105768173059603621e-01,3.941507921972664530e+00,1.214717348160794463e+00,1.313614991177568248e-02,2.500876321621093634e+00,2.022809080587663733e+00,1.267966973474563518e-02,9.505915901694796943e-01,1.446304066298566005e+00,1.756234464382828986e-02,3.873965613451351153e+00,1.057694831353547693e+00,6.291937982369062432e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.462398514548584355e-02,1.076673799282068938e-01,4.840130996915179562e-01,1.286917427955046322e-01,1.192785539593196886e-01,4.797797230537153901e+00,0.000000000000000000e+00,5.494379881656932252e-01,7.686786945135089255e-02,9.464597809649540894e-01,2.226982027292251587e+00,8.236357234881571676e-01,3.390154249317692603e+00,2.066840207597925739e-03,2.248933124182279364e-01,5.357091098388600675e-02,0.000000000000000000e+00,1.542546301537572218e+00,1.062970802644482710e-01,5.752854889546575243e-03,3.434769607564272520e-01,6.081889911189172770e-03,1.737933414536619203e+00,1.214593562957554385e+00,9.595137129919885099e-01,2.844983175767463290e+00,1.085234672942762824e-02,0.000000000000000000e+00,2.269053543863245714e-03,9.566605723765719826e-01,1.233274717922744346e-02,0.000000000000000000e+00,1.602535181991478153e+00,0.000000000000000000e+00,1.123051480808647584e+00,1.280446079600979559e+00,3.592837817212616303e-01,6.117607352656326825e+00,4.968641302672414939e-02,1.500329617232243118e+00,2.304026745233294537e+00,7.570441363653958311e-02,1.905770710078903418e-01,4.146448750095193536e-01,0.000000000000000000e+00,2.930720093565766446e-02,2.298528917259528459e+00,2.597797821882986469e+00,3.455149193375403049e-01,2.419342291820959723e+00,1.343097906304956846e+00,1.943960633413406303e-01,4.064585519028202087e-02,0.000000000000000000e+00,1.364776372883078348e-01,0.000000000000000000e+00,6.537962552709224010e-05,4.421620328502058328e+00,1.188435293548801619e+00,6.537464071316627379e-02,1.243182484583257585e-01,2.013768071993576658e+00,7.075546266342352952e-03,2.941270871336040815e-02,3.962246152583913383e-02,1.166036430600746021e+00,2.653432860467615839e+00,4.183261624820278968e+00,1.526405281287189553e+00,2.214330961500984296e-01,8.824717041707165477e-02,1.469644835321348535e-03,3.384768843181021225e+00,1.655814850018037243e-01,7.888864362298065869e-01,4.531730019006064425e-01,1.652541331926999257e+00,1.327161293556222255e+00,2.364663785402902896e+00,3.486595829098516841e+00,3.378448223771252871e-03,1.713665933422678193e-03,1.062729769282135667e-01,3.010928101480324966e-03,6.770441994785626749e-02,4.095367912553767198e+00
1.774403532722690080e-01,3.063649510590695346e+00,6.090142868734040871e-01,2.024350672822873010e-01,2.215792394418758082e+00,3.493060840324300198e-01,2.367042908292324721e-01,2.423272774112029126e-01,4.908130950004351012e-02,5.793756524532208907e+00,1.124407733317281388e-01,1.774559629760438240e+00,8.034797816415180094e-01,8.264757142054893757e-01,2.151134166652794721e-02,2.327574660971027942e-01,1.137153081046264669e+00,1.603136919980838071e+00,4.408599235056365195e-01,1.768872773916017882e-02,1.041211554798923622e+01,3.809238138349085312e-01,5.072376341329979388e-01,1.284353128008422218e-01,1.298844156328772037e+00,5.010835102713499106e-02,4.546796978130692168e-01,3.223250516247553876e-01,6.750662080699303402e+00,3.767074553647124513e-01,3.603357491541470808e-02,2.058135651311546965e+00,6.656748885624721446e+00,1.253172432637361111e-01,1.299604429121007154e+00,8.457209252118759180e-01,3.142941308620034735e-01,1.375206449511842677e-01,4.421960794534839784e-02,4.527802817370803368e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.439305882259714453e-01,4.935035845417468092e-02,3.033226790273042817e-02,4.272223484252014591e-01,4.489206366515794966e-01,1.923724281548171211e+00,0.000000000000000000e+00,5.405238529239766443e-01,4.312663760280511127e+00,5.884035087419582588e+00,2.583970280226747462e+00,8.688739705525461154e-02,4.634813216514885426e+00,6.252515765792522329e-01,9.970128902646362146e-03,5.028724712854037548e+00,2.314983192586996530e-01,2.272975103028851418e-01,2.367379839616048920e-01,1.470718592191573026e-01,4.058470074438536024e+00,4.966706953576353499e-04,2.443214916456185326e-01,1.664996237081826758e+00,6.023473240221377534e-01,3.336153361091359626e-02,3.831986888342338471e+00,7.315530426433829322e-05,2.264232512135974608e-04,1.764709383272184295e+00,3.182800533402649901e-01,1.299337541959324875e-02,4.917226334820027842e-03,0.000000000000000000e+00,5.312389636137446303e+00,3.716590378341860568e+00,1.186864201559639370e-01,1.606410286832051226e-01,2.341046045778594209e+00,1.608660185358441241e+00,2.077354164030708120e-02,5.742121564193827105e-02,3.334515934718436991e+00,5.149868984905178748e-02,1.445635664658468256e-03,2.446347093285962115e-01,9.842279321040774409e-01,4.021299908273532481e-02,1.751982720690916928e-01,4.020183659036506540e+00,5.348964841257719538e-02,3.522140868618840237e+00,1.264360443300082792e+00,0.000000000000000000e+00,2.621521083485396364e-01,8.414788755634036721e-02,0.000000000000000000e+00,1.495964194892249077e+00,2.068415312420912588e+00,1.579116688674835067e-02,9.309423627850950400e-02,5.989520023061634113e-01,7.262185948794005596e-04,3.461676164240133635e-02,7.488513927845681373e-01,2.269693558890616691e-01,1.123104708910477034e-01,5.522482224175186971e-01,4.809360351825713309e+00,6.184171457759669172e-03,3.458417450635098422e-01,1.964428565907673674e+00,1.600608452055297892e+00,2.989711589271538461e+00,7.426067653310591821e-01,1.318331504051695635e+00,1.453271044082328836e-03,7.710727538913488388e+00,4.899335058680812094e-02,3.028750461602552901e-02,4.462138673626497298e-01,3.141266327412401971e-01,3.794704572236562434e-01,8.395399195981806742e-03,3.941145580569205720e+00,3.470852681023419706e+00
6.110117774887452446e-02,1.874057500194342696e-01,1.359800094734824327e-01,2.384009174775883755e-01,3.215114916646456475e-03,3.795146278385261862e+00,7.109292352658981295e-01,2.302672159055183798e-01,7.521475198400975337e-01,1.331846131121411092e-01,1.602130294087934130e-03,5.605730426480755833e-03,8.303659291102968965e+00,1.254852895188555140e-01,7.701992142273011467e-03,3.991589814605867731e-02,6.535408902784874130e-02,3.906210433351703593e+00,1.809140669283954006e-01,1.151347275196176051e-02,1.223285504722208294e+01,4.381671626974675604e+00,1.193824724783520107e-02,1.269044979469771406e-01,9.395035536124787812e-02,1.664291547246760983e+00,3.526422550285926438e-02,1.782759841584409879e-02,9.261196016539908982e+00,1.934733133166121721e+00,2.551093907766119884e-01,6.820574314550743589e-01,3.842470047681858958e+00,4.644162550938842893e-01,6.740437015709722424e+00,4.387505823912563940e+00,1.190648638543202464e-01,5.079074757094315454e-03,5.392380886943538565e-01,3.289702944867463952e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.798095329432289002e+00,3.701342469870923524e-01,6.485451426768853445e-01,1.296318675431046952e+00,9.453103036957870298e-02,3.066449261007879734e-01,0.000000000000000000e+00,1.524025624954192595e-02,1.490703112394766161e-01,5.066152497940898947e+00,4.536083979256314791e+00,5.843895117036288500e-01,3.484425400117408422e+00,2.483463390120144512e-02,9.795553519808013199e-02,1.653039539108170031e+00,1.017434118546046845e-01,2.213758472678144074e+00,9.860295863599189969e-01,8.299688659381672384e-02,5.155523904196872564e+00,1.902929651749303286e-01,5.715397444325093224e-01,5.901335219098878537e-03,1.892721180409253356e-01,9.252605223027010606e-03,2.265258375215240330e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.790986926209854002e-02,5.957914592497972617e-01,4.780059279099439090e-02,1.599971049334891759e-02,0.000000000000000000e+00,2.704361895956930439e+00,2.314117655097592152e+00,2.011352338199078549e+00,1.219232177274947732e-01,1.219588246899250716e+00,8.412445564782643562e-03,5.531862952404525274e-04,2.824884459648364671e-03,8.651165446572565143e-01,5.319855004458350356e-01,8.022310420054692970e-02,4.154198471315083907e+00,2.895249089747516380e-01,4.214950429528770137e-02,3.408735213729479074e+00,4.128501345250476184e+00,3.567759216451378723e+00,1.276743593672951538e-01,2.899864104861661906e-01,0.000000000000000000e+00,1.678648814710110172e-03,6.927835569541304639e-02,0.000000000000000000e+00,5.211320264797665580e-02,1.220155227173716828e+00,3.219637080460303391e+00,1.332587765178380623e+00,1.572255629282936010e-02,4.431102853306166656e-02,0.000000000000000000e+00,8.834533988824964934e-02,1.545885085266151426e+00,1.550302169008017927e-01,1.159429471584652767e-02,1.861010104086265216e+00,0.000000000000000000e+00,9.371272605071203188e+00,5.549477986825165216e-02,2.219306689670071456e-02,4.906407484811169617e+00,4.170216188046317884e-01,1.874304063255477493e-01,1.032555955660512418e-03,8.296918066516971280e+00,1.104929225243491964e-01,6.143381912072338330e-02,5.908651544918395171e-01,1.392244035283643835e-02,3.948197605190364001e+00,1.026711422594879936e-01,5.386293054337312647e+00,2.334662220057319090e-02
1.827627994329015793e-01,3.695889329224407049e+00,5.978212816275169095e-01,1.723971858161075010e+00,1.155282287153406723e-01,1.342083925955763445e-02,7.783310897912934401e+00,3.221562368290446787e-02,3.256306200209900803e-01,7.638879998961342066e-01,1.066488201449686146e+00,1.562246186293174133e-01,4.019363621406466081e+00,2.466844223161166916e+00,1.510495396557255329e-02,5.376080225115624778e+00,3.952206581259999130e+00,4.127252592383143792e-01,2.553781500765096510e-02,4.452695732361802161e-01,4.565860580618136488e+00,6.198222495667705667e-01,2.926899436130145027e+00,3.343779356958710008e-02,1.409294097501540832e-01,6.945070760655347453e-02,1.218660875563030987e-01,3.076862744346400280e+00,1.283558128941281851e+00,8.089118410284831251e-01,1.288059486629806960e+00,0.000000000000000000e+00,6.385457372275468724e-02,1.620600703720734559e-01,3.864905638393954512e-01,3.088850078477619832e+00,1.358278967370496748e-01,3.009135361656407159e+00,2.134898971672230861e+00,1.478142578119986394e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.574243236367947454e-02,1.044358502377138009e+00,2.264185433110622522e-02,7.382051703692457778e+00,1.130697845298553189e-01,8.597155573490624647e-01,0.000000000000000000e+00,8.391107091697576348e-02,3.561424961156934438e-02,2.323010776226765509e-02,3.076313842262063059e+00,1.446893629487429889e-01,4.192403149730134504e-01,1.061203276428663855e+00,7.082913481952430867e-01,3.078713024331030529e-02,9.199751639756086341e-01,3.126794184974142521e+00,3.805440678356963868e+00,1.529023029223502306e+00,1.565539669489192098e-01,8.938626284214937767e-01,4.487353788149133771e-01,3.951199621964837760e+00,4.322711567928857690e+00,3.083853609135774665e+00,8.830038079313028143e-02,3.594504948531355992e-02,6.264518516434129658e-02,3.405604667885002712e+00,3.996059128015397643e+00,8.901913937564207707e-03,1.198487379283548482e-02,0.000000000000000000e+00,2.829751804986289532e+00,3.495969744597640094e+00,1.325142351753800796e-01,4.085465038212660716e+00,3.055511550633149831e+00,5.861060942444845656e-02,4.107999959769093046e+00,3.117991813502022147e+00,4.695312219523937736e-01,6.139142236837717183e-03,0.000000000000000000e+00,2.551714176329496903e-02,3.462405594751656768e+00,1.853267989634910518e-01,1.091199691635425850e+00,1.647747768106583022e-01,2.189474315558795070e-01,8.957912644771771904e-02,2.559724296023198620e-01,0.000000000000000000e+00,1.249171103739014299e+00,4.180298146800460329e-02,0.000000000000000000e+00,3.546337655165763714e+00,2.965335178542360062e+00,6.916049393677266288e-02,1.201105866483717310e+00,4.997931079204394500e+00,1.807835224632904983e-02,4.680803342818099511e-01,5.133301075373854563e-03,1.557406676672050960e-01,7.445334586334006133e+00,3.763712332627483503e-02,1.921586970092781010e+00,7.314199571297547858e-03,3.409304667925723564e-02,1.434789178771114782e-01,6.809885949523092341e-01,1.678369208474025653e-01,1.540579835039989909e-01,1.676053951990520707e-01,3.284477834528851670e+00,2.301128804265895611e-01,4.137557331368187791e-02,1.599171062538000010e+00,1.221281755471897990e-01,0.000000000000000000e+00,2.380036675728091633e-01,8.624616627381226494e-04,1.508354776154193999e+00,1.731147288134164963e+00
2.602688084068935717e-02,2.014632285894474018e-01,2.650187984203344449e+00,1.700130135919641211e-02,8.900275565512169237e-03,3.741377241461009806e+00,4.547851285317801029e+00,8.249331694868852760e-02,4.874651724515559614e+00,1.507730953918967332e-01,2.824727513994764183e-01,2.479990781177573642e-03,5.627782305093130155e+00,2.949214461452675379e-02,7.687516709025691286e-01,2.194312811756188863e-01,3.477797589655364785e-01,1.108550228856606923e+00,1.842173515552920915e-01,1.064480731289507535e-02,6.424572714943490581e+00,2.377332589537557717e-01,1.562773602830100014e-02,2.571876541398088190e-01,4.537231689705277515e-02,3.878851604177981471e+00,6.653230795250510143e-02,1.463555797831528615e-01,3.642126346376084900e+00,6.947824219143027058e+00,8.787330760041140110e+00,1.973281517144172548e-01,5.644287029066668432e-02,6.666794546025758272e-01,7.723206311953576098e+00,1.922392352625796219e+00,3.293497509353103148e+00,3.111988402182055968e-02,3.009702271314054767e-01,2.714906765137313993e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274967165947097580e+00,1.230273016466660457e-01,2.962722869416106519e+00,2.870028384802390864e+00,1.796741322335284885e-01,1.179473891785617207e-02,0.000000000000000000e+00,9.397796496817593936e-03,3.269217180491592462e-02,3.489946997660096084e-01,6.294617641391018203e-01,9.421281587667248436e-01,2.361954631893316281e-02,2.284030538859180559e-01,1.266413207084352566e-01,5.786804217450355337e-01,8.890468419490871188e-02,6.859477195202067890e+00,4.667320562535167139e-01,1.470702485211433930e-01,6.571671758928606444e+00,3.762015304120455150e-01,1.240412100222528347e+00,3.829453779290074023e-01,7.490685185082771591e-01,8.832400141086447012e-03,2.154806242560461296e-03,2.213248949549439723e-02,5.179993830801498528e-02,1.933169951233240369e-01,1.486485859688182476e+00,3.504216121981770238e-01,1.493244554014867997e+00,0.000000000000000000e+00,1.630291353550649414e-01,1.147574814302580737e-01,2.080197607154189665e+00,2.678149032462302515e+00,4.572842693600099651e+00,1.539523082394753724e-04,7.394410183970828720e-02,2.567148491096455487e+00,4.688432953462073199e-02,3.342374260258358820e+00,4.227870483002904058e-03,1.885340652158183472e+00,5.908937880636325746e-01,7.135848557816878213e+00,5.582927857504187408e+00,1.378340878038911699e-01,3.781367160148129125e-01,2.435205619318693906e-02,9.994263122982692538e-02,0.000000000000000000e+00,1.661832345400675037e-01,6.664794884141413966e-01,0.000000000000000000e+00,7.459618034450689328e-02,2.315693813277417135e-01,4.565924505512165332e+00,8.009837518879620033e-02,7.522553650979897366e-01,1.228567823716160273e-01,7.258865827788954766e-04,4.270849817084826361e-01,3.599909879138461499e-01,1.151997647870520863e-01,6.787185101396477072e-02,9.667781123790615272e-01,1.901127998867342683e-01,5.831559318139256654e+00,5.612184433738619527e-01,9.522253360753785145e-02,8.391717839076221708e+00,2.793202735191803399e+00,2.568973928241462534e+00,4.711920734160163216e-01,5.059141056603549957e-01,4.464040618510015657e-01,4.504147735231208149e-01,2.269438125296122433e+00,0.000000000000000000e+00,9.760769838012308242e+00,4.556599302294616627e-01,5.647904031785540013e+00,9.054358104406962440e-03
1.535118450364190978e-01,2.446645730188090617e+00,3.694121372609021847e+00,1.940327189758628279e-02,1.217771687966858751e-01,3.017102715349245123e+00,8.793804159689092570e-01,2.215541013313862551e-01,1.286509453082929355e-01,7.933717537857220004e-01,3.956785942801458233e+00,9.655081871859803877e-02,2.873993558798007442e+00,1.069360722506980110e+00,1.043348437848086396e+00,6.724482924415322582e-01,3.807456305938328622e+00,1.084843503976772386e-02,3.776739889629437963e-01,3.687423518198930817e-03,2.751586095123233822e+00,2.439684139010672992e-01,2.379050925968887939e-02,1.087135525639661496e-02,6.221310556291819616e+00,7.272001001835166623e-01,1.024149254172623943e-03,9.908405963532224831e-03,7.662067011653068693e-01,5.687142510881680657e+00,6.430578326750658213e+00,7.116323370419576355e-02,1.403662024024955775e-02,2.233034092747046648e-03,1.973662778800223228e+00,4.726438848707014806e+00,3.654460590206339621e+00,3.308912168838782503e-02,9.641663564662793506e-01,2.184784626067725610e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.373034733052025391e-01,1.382100805194078075e-02,3.284359937849753996e-01,1.879400619400475522e-02,1.889320641696572156e-01,9.432147898062498426e-01,0.000000000000000000e+00,5.216921717999223773e+00,8.291372999310969716e-01,6.332884176918668340e-01,1.118765879392683349e+00,4.134097924745993247e+00,1.204379357977541573e-02,2.060987642722691277e-02,4.016906379939553552e-03,3.427125761311449192e+00,3.955358287650430349e-02,6.531341267738513423e+00,2.168900513400634222e-01,2.661916056956478815e+00,6.687168251061272883e-01,1.227336461672525825e-03,2.486963200652432704e+00,2.253292091042100598e+00,1.084893587195944614e-01,4.682343063537708350e-02,1.027263799113427821e-02,0.000000000000000000e+00,1.457400843054948523e-03,1.921508582736441706e-01,1.172794747852279745e-01,4.690124787494331926e-02,1.883236411252540432e-01,0.000000000000000000e+00,3.350744601822422952e-01,1.300793023270642168e+00,1.363564079660855438e-02,4.944014052431026762e+00,4.613037482350172525e+00,7.898137650328006520e-01,6.144379704774259210e+00,3.581155812921757331e+00,1.309391873890530245e-01,5.407494655983176912e+00,4.856727853744568016e-03,1.062553701643458373e-02,4.531817069786513663e+00,7.384643313116180607e+00,3.013575187432551594e+00,2.211811014873062975e-01,1.361594616831419795e-02,6.705110028475343986e-01,5.548127869831884773e+00,0.000000000000000000e+00,1.505687361259660240e-01,1.411454512970057307e+00,0.000000000000000000e+00,3.828449018039330021e+00,9.170313295490013783e-02,3.539263027275869888e-03,8.078369061033168277e-03,4.882598758033828368e+00,0.000000000000000000e+00,4.186819899373663389e+00,5.077118883113899105e-03,4.819258656389936724e-02,9.775220606171204363e-01,9.446472515484054255e-02,2.056160482766660635e+00,0.000000000000000000e+00,2.047368771249722108e-01,6.492379802779225662e-01,1.785533767855334020e+00,7.123452515926903317e+00,6.808502679159066096e-02,1.744059595329586543e+00,5.471453972666444621e-01,8.556724594024840702e-02,1.025776011330222337e+00,4.674866543543672037e-01,2.706423563127984266e+00,0.000000000000000000e+00,8.665266163572818314e+00,0.000000000000000000e+00,7.628773757555854518e-01,1.504819759976364191e+00
3.537088637140506808e+00,2.366445147636905832e-02,3.237409215494855275e-01,4.510086521695616524e-01,6.360610429190788340e-01,1.359748813524815081e-01,5.466880939671002082e+00,1.862866943955637788e-02,6.453584331998807842e-03,8.498177911660308170e-02,2.266786761324981331e-02,2.954700474304480018e+00,2.350954923393397511e+00,4.252178647658515942e+00,4.130389216861361269e-03,5.453038162901699959e-01,2.229230048070693707e-02,5.578475331316301578e-01,2.278944442136561221e+00,5.581274252797320257e-01,5.561710342507938165e+00,3.275790219406466974e+00,2.272361331140984042e+00,2.506535971966553422e+00,1.698844125342239414e-02,7.798440053504629432e-01,6.153947217761793986e+00,4.970415524529891549e+00,3.462227588042805948e+00,5.954315214470272677e-01,9.890066018284124350e-02,1.765364473803939127e+00,4.142132643562912442e+00,2.492985886290074671e+00,8.563224284651058671e-01,6.708169239023852037e-02,2.477030252020285539e-01,1.061958789893049149e+00,3.574487081510834691e-02,1.138942012176282770e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063335010785264517e-02,4.809276857861265464e-01,3.039166705172420893e-02,3.696122493314304869e+00,2.240221659414564845e-02,7.742723335195907941e-01,0.000000000000000000e+00,5.449408736289521092e-04,1.329776216332146654e-01,7.585876160816791280e-01,1.933692737859411814e-01,3.013180579969865561e-02,9.382507655559996218e-01,2.434623605164339122e-02,3.843819431264203779e+00,2.522898887279029223e-02,1.621841554024582965e+00,4.252573309598081663e-02,6.844920567870681483e-01,4.521763995425021748e-02,4.219022546402988461e+00,1.667127311229705811e-01,1.465224840842228038e-01,1.220454016122324709e-01,6.416919062120295392e-01,2.625429662732160774e-02,5.812496565647436997e-01,2.676916114323368498e-02,2.263984702081299483e-02,1.697950698198672781e-01,1.498754695923272040e+00,6.635560914806467592e-01,1.178065300021597706e+00,0.000000000000000000e+00,2.198368334686366499e+00,2.287081171158437343e+00,3.009658780915767662e-01,1.251865413222468804e-01,2.688350916016988834e-01,7.412941397493958418e-01,2.193972262842901755e-01,6.544719151476442454e-01,9.146499218260311093e-01,0.000000000000000000e+00,6.480548007518539821e-02,5.112423982809275458e+00,1.033212386490861695e-01,7.539960371496024112e-03,4.448029095486157880e-01,6.151656656646036225e-01,2.921092692864027729e+00,1.769500124800659657e+00,9.106859503932527569e-04,0.000000000000000000e+00,3.042564820369769940e+00,7.769515878654434937e-01,1.451477043317147457e-03,8.872635312642084271e-01,4.460475164592374142e+00,1.124975072007842636e+00,3.941366042732218911e-01,2.107260598650645064e-02,3.269634992830766640e-02,5.448134700529371800e-03,3.670038933411051141e-01,3.472308766367268706e+00,1.920953755268654639e+00,1.038077639676157293e+00,5.458331254130049937e-02,1.694929091337588284e-03,1.403077398942354226e-01,2.844490867763919961e-02,2.548542731179570087e+00,9.575144366484587832e-02,2.352654637596460208e-01,2.500025593981606509e+00,6.659296015700065519e-02,2.646213021311915714e+00,4.840304835880354650e-01,1.305983092405997192e+00,3.679458108576802444e-01,1.891759814129983508e-01,4.952100823462658452e-01,0.000000000000000000e+00,4.614805548152667997e-02,4.577547248635447930e-01
7.381595087386828846e-02,4.044930904700513530e+00,3.984577336159103589e-02,2.671868631785565995e+00,8.199963339672976595e-03,9.027281339659286585e-01,1.861412349596490490e+00,1.108698179211580426e+00,2.805740591057967470e-02,7.229959961526837009e-02,1.249886883325971532e+00,4.391603494361365212e-02,6.963487619993748545e+00,1.104511915125533372e-01,3.136522487483241139e+00,5.056890380846989878e-03,2.022115766873091441e-02,5.224660795786745027e+00,3.006031552071630752e+00,4.919276521964506543e-02,1.179358342973700857e+01,2.060268262729806565e+00,4.218827673786388566e+00,9.115001563611743185e-01,3.003960787379122421e-01,6.422888071506054064e-02,3.745662959623130388e-04,3.706433323990085960e-01,6.431928152452299763e+00,9.153653649629388545e-01,1.812429138705198950e+00,1.518406355914808936e-01,5.841783093635266599e-01,1.612816334286809594e-01,8.074651784009553523e+00,1.511233491835172194e+00,1.522533971187356228e+00,2.242046336590985678e-01,1.378365741050862625e-01,4.235756642285943840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682165831778988652e-01,1.425124995120159938e-03,4.179271427487139812e-02,2.165497329924658820e-01,1.973884085040071845e-01,1.046160484676237207e-01,0.000000000000000000e+00,8.303507323904987802e-03,2.313361061164440180e+00,1.456635531312201470e-01,1.531639130729617604e-01,3.530500789185042620e-01,4.026889328752116248e-01,2.476868829911663406e-01,2.021569910245540197e-02,3.369904232876641537e+00,6.779227421913312790e-02,1.067403052961735987e+00,7.260988817199483768e-03,5.324369988271168003e-02,5.264020886159304524e+00,2.945516284281041175e-02,2.593827675141039402e-01,2.756774329777919696e+00,1.265114492442442617e-01,8.621740846761635768e-02,6.547861888166113531e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.259537499188344636e-02,1.001857000511962165e-01,2.968520313114314958e-03,6.876142763278701719e-02,0.000000000000000000e+00,2.655650213425293504e-01,3.039282065449338877e+00,2.363492346316317938e-01,6.608863847402782765e-01,5.013386533373878073e+00,1.310775393571753100e-01,2.060347203310433917e-01,3.619623184768539503e-01,4.845582008877873825e+00,2.531089137642930642e-01,0.000000000000000000e+00,6.355930451964919570e-02,1.325969631053926512e-01,4.068381717154409216e+00,6.369798523200539186e+00,1.693296311511879981e+00,1.747687375757569217e-01,8.909394075989207629e-02,2.719897610736099827e-02,0.000000000000000000e+00,7.463613567607743082e-01,9.837428272996113776e-01,0.000000000000000000e+00,3.750986078020297931e+00,4.152603814249366643e+00,2.506059637188395514e-02,0.000000000000000000e+00,6.123433422652029279e-01,1.052267623670173407e-03,5.117496086921526771e-02,7.318251705788946827e-03,1.131701552151859635e+00,1.455624098224299334e-01,1.274040025292020803e-02,5.235437837755911872e+00,5.200314734663281750e-03,4.604560863952358307e-01,4.408066097276035211e-02,3.482121459139889907e+00,6.638965436293707612e+00,6.478813000313647652e-02,1.879088614845559668e+00,2.518911471840365110e-02,2.863435092394228221e+00,3.144178837311990549e+00,3.067652106478616858e+00,1.997657439909326982e+00,0.000000000000000000e+00,4.428635001081763889e+00,4.094290526914390153e-03,5.267349287153935133e-01,5.365847489792547470e-02
